requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
2022-07-01,2022-07-01,1299.8,11,2022-07-18,1323.7,1275.438232421875,1301.4986572265625,1331.3701171875,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2022-07-01,2022-07-01,1299.8,12,2022-07-19,1317.8,1272.6529541015625,1301.4876708984375,1331.723876953125,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2022-07-01,2022-07-01,1299.8,13,2022-07-20,1314.9,1270.378173828125,1299.947265625,1332.0596923828125,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2022-07-01,2022-07-01,1299.8,14,2022-07-21,1308.6,1269.4932861328125,1301.12646484375,1331.235595703125,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2022-07-01,2022-07-01,1299.8,15,2022-07-22,1312.1,1269.953857421875,1302.3131103515625,1335.50390625,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2022-07-01,2022-07-01,1299.8,16,2022-07-25,1311.7,1270.341552734375,1301.539794921875,1336.3541259765625,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2022-07-01,2022-07-01,1299.8,17,2022-07-26,1311.0,1271.147216796875,1301.5089111328125,1337.5792236328125,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2022-07-01,2022-07-01,1299.8,18,2022-07-27,1310.0,1269.6685791015625,1301.104248046875,1339.1517333984375,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2022-07-01,2022-07-01,1299.8,19,2022-07-28,1312.8,1266.1187744140625,1300.766357421875,1340.0914306640625,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2022-07-01,2022-07-01,1299.8,20,2022-07-29,1304.0,1268.438232421875,1300.203125,1342.140869140625,1299.8,14405,8192,2.3887718689252986,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,1,2023-01-03,1268.9,1258.1783447265625,1268.262939453125,1277.1221923828125,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,2,2023-01-04,1272.1,1254.8228759765625,1268.20947265625,1281.17578125,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,3,2023-01-05,1274.7,1252.1971435546875,1267.7838134765625,1283.9962158203125,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,4,2023-01-06,1270.3,1250.013916015625,1267.6326904296875,1285.148193359375,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,5,2023-01-09,1267.2,1248.416748046875,1267.4180908203125,1288.53759765625,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,6,2023-01-10,1246.8,1246.985107421875,1268.114990234375,1291.48779296875,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,7,2023-01-11,1240.8,1245.88916015625,1268.3104248046875,1293.28466796875,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,8,2023-01-12,1245.3,1243.99609375,1268.5023193359375,1295.5526123046875,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,9,2023-01-13,1244.6,1243.029052734375,1268.5191650390625,1297.3760986328125,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,10,2023-01-16,1240.6,1241.739990234375,1269.2720947265625,1301.080810546875,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,11,2023-01-17,1234.0,1240.18896484375,1268.6904296875,1301.09228515625,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,12,2023-01-18,1238.5,1238.789794921875,1268.4996337890625,1302.415283203125,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,13,2023-01-19,1239.8,1237.0799560546875,1267.934814453125,1303.52587890625,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,14,2023-01-20,1236.0,1234.4466552734375,1268.736328125,1305.22509765625,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,15,2023-01-25,1234.4,1235.1900634765625,1268.9459228515625,1307.987548828125,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,16,2023-01-26,1233.4,1234.95166015625,1268.0867919921875,1308.1773681640625,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,17,2023-01-27,1231.4,1240.1619873046875,1269.801025390625,1310.72314453125,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,18,2023-01-30,1230.2,1234.8974609375,1268.907470703125,1313.4014892578125,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,19,2023-01-31,1228.7,1234.5006103515625,1268.657470703125,1315.134765625,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-01-02,2023-01-02,1267.3,20,2023-02-01,1230.8,1235.93896484375,1268.613525390625,1317.2025146484375,1267.3,14531,8192,2.42539366827254,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,1,2023-07-03,1319.4,1301.7633056640625,1314.31689453125,1325.8333740234375,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,2,2023-07-04,1310.0,1301.3929443359375,1314.154296875,1327.0738525390625,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,3,2023-07-05,1301.7,1298.3668212890625,1313.649658203125,1328.0980224609375,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,4,2023-07-06,1300.8,1296.93505859375,1312.768310546875,1329.00830078125,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,5,2023-07-07,1303.8,1295.3653564453125,1312.7298583984375,1330.9521484375,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,6,2023-07-10,1307.3,1293.9173583984375,1312.899169921875,1332.844482421875,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,7,2023-07-11,1303.8,1293.4039306640625,1313.080810546875,1334.0687255859375,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,8,2023-07-12,1295.0,1291.30419921875,1313.3009033203125,1335.77783203125,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,9,2023-07-13,1291.4,1291.341064453125,1313.9447021484375,1336.769775390625,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,10,2023-07-14,1276.2,1290.044921875,1313.75732421875,1339.2999267578125,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,11,2023-07-17,1265.8,1289.098876953125,1313.30615234375,1339.4305419921875,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,12,2023-07-18,1266.1,1286.885498046875,1313.06201171875,1339.51416015625,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,13,2023-07-19,1261.6,1284.7037353515625,1311.698974609375,1340.4775390625,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,14,2023-07-20,1265.4,1283.832275390625,1312.574462890625,1339.6302490234375,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,15,2023-07-21,1265.8,1283.690185546875,1313.3990478515625,1344.123779296875,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,16,2023-07-24,1281.7,1283.36962890625,1312.5106201171875,1344.722412109375,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,17,2023-07-25,1283.8,1283.45751953125,1314.796142578125,1349.0931396484375,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,18,2023-07-26,1280.7,1281.1875,1313.74853515625,1349.4012451171875,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,19,2023-07-27,1278.7,1278.342529296875,1313.3189697265625,1350.1116943359375,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2023-07-01,2023-06-30,1312.8,20,2023-07-28,1273.4,1280.156005859375,1312.6036376953125,1351.5078125,1312.8,14653,8192,2.4509602784602786,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,1,2024-01-03,1299.3,1278.4700927734375,1289.166748046875,1297.9781494140625,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,2,2024-01-04,1308.8,1276.19921875,1288.959228515625,1300.8087158203125,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,3,2024-01-05,1310.2,1273.033935546875,1288.4296875,1302.720947265625,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,4,2024-01-08,1313.7,1271.496826171875,1287.822998046875,1303.5081787109375,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,5,2024-01-09,1314.8,1269.646240234375,1287.70751953125,1305.4786376953125,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,6,2024-01-10,1312.1,1268.250244140625,1287.8209228515625,1307.313232421875,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,7,2024-01-11,1320.1,1267.7850341796875,1288.33251953125,1309.049072265625,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,8,2024-01-12,1316.0,1265.6796875,1288.28955078125,1310.529052734375,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,9,2024-01-15,1314.1,1265.071533203125,1288.45068359375,1311.8939208984375,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,10,2024-01-16,1319.3,1264.17578125,1288.85791015625,1314.8931884765625,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,11,2024-01-17,1329.0,1262.6246337890625,1288.3323974609375,1314.70166015625,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,12,2024-01-18,1343.2,1261.47021484375,1288.460205078125,1315.3607177734375,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,13,2024-01-19,1342.4,1259.666748046875,1287.766845703125,1316.22802734375,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,14,2024-01-22,1336.5,1258.048583984375,1288.4862060546875,1315.7603759765625,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,15,2024-01-23,1334.7,1258.3643798828125,1288.7607421875,1319.9356689453125,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,16,2024-01-24,1336.0,1258.183349609375,1287.985107421875,1319.83154296875,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,17,2024-01-25,1339.1,1260.5740966796875,1290.05712890625,1320.3057861328125,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,18,2024-01-26,1335.7,1256.4248046875,1288.9884033203125,1321.255126953125,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,19,2024-01-29,1336.6,1255.36376953125,1288.8001708984375,1322.6043701171875,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-01-02,2024-01-02,1289.4,20,2024-01-30,1336.9,1257.3795166015625,1288.607177734375,1323.67822265625,1289.4,14777,8192,2.475654439631836,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,1,2024-07-02,1380.8,1372.6959228515625,1384.8515625,1397.2633056640625,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,2,2024-07-03,1387.4,1371.2342529296875,1384.6370849609375,1397.861083984375,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,3,2024-07-04,1389.4,1369.09814453125,1384.449462890625,1398.029296875,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,4,2024-07-05,1381.9,1368.1138916015625,1383.0887451171875,1398.9385986328125,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,5,2024-07-08,1379.0,1366.16455078125,1383.49560546875,1400.9932861328125,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,6,2024-07-09,1379.4,1364.89453125,1382.964599609375,1402.9139404296875,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,7,2024-07-10,1383.4,1365.12841796875,1383.7421875,1404.018798828125,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,8,2024-07-11,1385.6,1362.6295166015625,1384.0438232421875,1405.69287109375,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,9,2024-07-12,1380.1,1363.400390625,1385.605224609375,1406.6612548828125,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,10,2024-07-15,1376.3,1363.0521240234375,1385.6256103515625,1409.877197265625,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,11,2024-07-16,1381.9,1362.087890625,1385.5362548828125,1410.141845703125,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,12,2024-07-17,1386.0,1360.389404296875,1385.3714599609375,1409.9384765625,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,13,2024-07-18,1381.5,1358.486328125,1383.83056640625,1411.642333984375,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,14,2024-07-19,1379.9,1358.7835693359375,1385.06494140625,1410.0367431640625,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,15,2024-07-22,1386.6,1357.4248046875,1386.2376708984375,1414.418701171875,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,16,2024-07-23,1388.6,1357.9349365234375,1384.93408203125,1415.03271484375,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,17,2024-07-24,1385.1,1355.888671875,1384.593017578125,1414.5419921875,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,18,2024-07-25,1385.1,1356.3087158203125,1384.54443359375,1415.4981689453125,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,19,2024-07-26,1385.4,1351.6737060546875,1384.25341796875,1415.5711669921875,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2024-07-01,2024-07-01,1382.4,20,2024-07-29,1385.4,1353.21240234375,1383.34423828125,1417.504150390625,1382.4,14898,8192,2.4925065449419352,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,1,2025-01-03,1468.3,1455.4638671875,1469.75,1485.57958984375,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,2,2025-01-06,1466.8,1454.741455078125,1470.541015625,1486.4208984375,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,3,2025-01-07,1470.8,1453.7001953125,1471.15771484375,1487.8900146484375,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,4,2025-01-08,1455.4,1451.8828125,1470.2281494140625,1489.697998046875,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,5,2025-01-09,1453.2,1450.866943359375,1471.692626953125,1492.8095703125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,6,2025-01-10,1458.2,1450.170654296875,1471.988037109375,1496.8604736328125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,7,2025-01-13,1460.7,1450.5806884765625,1472.969482421875,1498.243408203125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,8,2025-01-14,1471.3,1448.538818359375,1474.879638671875,1502.4453125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,9,2025-01-15,1463.3,1450.145751953125,1476.9354248046875,1504.31103515625,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,10,2025-01-16,1460.2,1449.66552734375,1477.474853515625,1508.2569580078125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,11,2025-01-17,1454.7,1448.322021484375,1478.074951171875,1509.7264404296875,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,12,2025-01-20,1455.8,1446.713623046875,1477.647705078125,1510.00048828125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,13,2025-01-21,1453.0,1444.446533203125,1475.810546875,1512.5458984375,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,14,2025-01-22,1437.9,1445.9942626953125,1478.424560546875,1511.0614013671875,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,15,2025-01-23,1434.3,1444.7646484375,1480.7867431640625,1517.6348876953125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,16,2025-01-24,1437.1,1446.014892578125,1480.8306884765625,1520.9267578125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,17,2025-01-31,1433.3,1442.4866943359375,1479.6746826171875,1527.23095703125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,18,2025-02-03,1453.0,1443.83984375,1480.80712890625,1528.2344970703125,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,19,2025-02-04,1469.2,1439.17236328125,1480.6866455078125,1529.2655029296875,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-01-02,2025-01-02,1470.0,20,2025-02-05,1460.8,1440.3876953125,1479.89111328125,1532.72998046875,1470.0,15022,8192,2.511608414885826,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,1,2025-07-02,1352.6,1339.72216796875,1352.2437744140625,1363.4559326171875,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,2,2025-07-03,1359.4,1338.526123046875,1352.0767822265625,1365.544189453125,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,3,2025-07-04,1358.1,1335.406005859375,1351.7269287109375,1366.4136962890625,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,4,2025-07-07,1364.2,1334.814453125,1350.7864990234375,1367.375244140625,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,5,2025-07-08,1366.6,1332.7906494140625,1350.96728515625,1369.3013916015625,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,6,2025-07-09,1368.0,1331.369873046875,1350.500732421875,1370.880126953125,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,7,2025-07-10,1373.8,1331.199951171875,1351.4671630859375,1372.3865966796875,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,8,2025-07-11,1373.0,1329.0924072265625,1351.6197509765625,1374.20068359375,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,9,2025-07-14,1374.7,1328.6492919921875,1352.46728515625,1375.2391357421875,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,10,2025-07-15,1378.5,1328.054443359375,1352.455810546875,1378.884521484375,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,11,2025-07-16,1382.7,1326.7349853515625,1352.1934814453125,1378.368408203125,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,12,2025-07-17,1387.1,1325.2928466796875,1352.18798828125,1378.99755859375,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,13,2025-07-18,1390.8,1323.47509765625,1351.0177001953125,1380.181640625,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,14,2025-07-21,1391.9,1322.437744140625,1352.4443359375,1379.411865234375,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,15,2025-07-22,1391.1,1322.3140869140625,1352.93212890625,1383.69482421875,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,16,2025-07-23,1386.3,1321.6190185546875,1351.472900390625,1384.3426513671875,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,17,2025-07-24,1379.1,1323.9755859375,1354.6953125,1386.39453125,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,18,2025-07-25,1368.7,1320.7960205078125,1353.724365234375,1387.3157958984375,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,19,2025-07-28,1376.0,1319.2509765625,1353.784912109375,1388.303955078125,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
2025-07-01,2025-07-01,1353.6,20,2025-07-29,1379.6,1321.406494140625,1352.928955078125,1389.7525634765625,1353.6,15140,8192,2.5409386353127683,amazon/chronos-2
